📺央视频道,#genre#
重庆卫视,https://stream1.freetv.fun/b6af4654cff784a3c2e7edd6a23b27c804fe4f54623331338e81dd36d6a9bb20.m3u8
重庆卫视,https://stream1.freetv.fun/db87bc979d1c5004a4b6403aa42c8cc09da751ecd2f1cf27806cf13032ea15e4.m3u8
重庆卫视,https://stream1.freetv.fun/bb04cf3c5dd759d4ff3784a39617f5420b570e0464db587458b3196430b09e94.m3u8
重庆卫视,https://stream1.freetv.fun/730d6ed099678c8d9c9e2e58ba193f41ab05c79e09ee390cb3e98c2d5237a65c.m3u8
重庆卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225612/index.m3u8?fmt=ts2hls
重庆卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN3840707BESTVSMGSMG9/index.m3u8?m3u8_level=2
重庆卫视,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000523/index.m3u8
重庆卫视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN3840707BESTVSMGSMG9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUexeCsKxlG2LwkJhai31bTFVx1a9Sup7dkPMGVMX2%2Byf7FdK%2F47YrMnN4FTTQ%2B1lu6KCMf7MV7FmSuEDyoLe%2Bvo
重庆卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226409/index.m3u8
重庆卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000517/index.m3u8
重庆卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
重庆卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
重庆卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010053/1.m3u8
重庆卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225963/index.m3u8
重庆卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001129/index.m3u8
重庆卫视,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001129/index.m3u8
重庆卫视,http://[2409:8087:1e04:21::102]:6060/cms001/ch00000090990000001129/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/PLTV/1/224/3221230937/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/PLTV/1/224/3221230937/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/wh7f454c46tw515363787_-1448315831/ott.mobaibox.com/PLTV/3/224/3221228133/index.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/wh7f454c46tw515363787_-1448315831/ott.mobaibox.com/PLTV/3/224/3221228133/index.m3u8?icpid=3&RTS=1674380630&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/PLTV/1/224/3221230617/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0d]:80/wh7f454c46tw515202699_-176956124/ott.mobaibox.com/PLTV/3/224/3221227729/index.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0d]:80/wh7f454c46tw515202699_-176956124/ott.mobaibox.com/PLTV/3/224/3221227729/index.m3u8?icpid=3&RTS=1674380630&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/PLTV/1/224/3221230540/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw1552893761_-1608513550/ott.mobaibox.com/PLTV/3/224/3221227632/index.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw1552893761_-1608513550/ott.mobaibox.com/PLTV/3/224/3221227632/index.m3u8?icpid=3&RTS=1674385963&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb17]:80/PLTV/1/224/3221230540/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/PLTV/1/224/3221230505/1.m3u8
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/wh7f454c46tw514879444_-1075144663/ott.mobaibox.com/PLTV/3/224/3221227550/index.m3u8
重庆卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227240/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
重庆卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221225831/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
重庆卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227240/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
重庆卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225612/2/index.m3u8
重庆卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225692/2/index.m3u8
重庆卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225734/2/index.m3u8
重庆卫视,http://[2409:8087:4400:20:1:a0f:11:9]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226676/index.m3u8
重庆卫视,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000523/index.m3u8?IAS
重庆卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000523/index.m3u8?IAS
重庆卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000523/index.m3u8?IAS
重庆卫视,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000523/index.m3u8?IAS
重庆卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001297/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
重庆卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001297/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
重庆卫视,http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226551/1.m3u8
重庆卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221226420/1.m3u8
重庆卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221226676/1.m3u8
重庆卫视,http://iptv.cdn.ha.chinamobile.com:80/PLTV/88888888/224/3221227220/1.m3u8
重庆卫视,http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001129/index.m3u8
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
重庆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226963/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EjTXsJprEx2nE38tdvu5lhA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
重庆卫视,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226680/1.m3u8
重庆卫视,http://39.134.67.108/PLTV/88888888/224/3221225963/1.m3u8
重庆卫视,http://222.67.177.132/rtp/239.45.1.84:5140$上海电信组播源-cache:222.67.177.132
重庆卫视,http://222.68.37.58/rtp/239.45.1.84:5140$上海电信组播源-cache:222.68.37.58
重庆卫视,http://58.37.123.53/rtp/239.45.1.84:5140$上海电信组播源-cache:58.37.123.53
重庆卫视,http://116.226.193.197/rtp/239.45.1.84:5140$上海电信组播源-cache:116.226.193.197
重庆卫视,http://116.237.125.143/rtp/239.45.1.84:5140$上海电信组播源-cache:116.237.125.143
重庆卫视,http://222.64.233.176/rtp/239.45.1.84:5140$上海电信组播源-cache:222.64.233.176
重庆卫视,http://222.70.21.43/rtp/239.45.1.84:5140$上海电信组播源-cache:222.70.21.43
重庆卫视,http://58.37.252.90/rtp/239.45.1.84:5140$上海电信组播源-cache:58.37.252.90
重庆卫视,http://116.235.85.69/rtp/239.45.1.84:5140$上海电信组播源-cache:116.235.85.69
重庆卫视,http://139.196.214.238/rtp/239.45.1.84:5140$上海电信组播源-cache:139.196.214.238
重庆卫视,http://222.70.189.54/rtp/239.45.1.84:5140$上海电信组播源-cache:222.70.189.54
重庆卫视,http://101.229.224.165/rtp/239.45.1.84:5140$上海电信组播源-cache:101.229.224.165
重庆卫视,http://101.83.130.59/rtp/239.45.1.84:5140$上海电信组播源-cache:101.83.130.59
重庆卫视,http://180.175.52.79/rtp/239.45.1.84:5140$上海电信组播源-cache:180.175.52.79
重庆卫视,http://139.196.151.191/rtp/239.45.1.84:5140$上海电信组播源-cache:139.196.151.191
重庆卫视,http://222.219.183.103/rtp/239.200.200.49:8264$云南电信组播源-cache:222.219.183.103
重庆卫视,http://111.127.227.60/rtp/239.29.0.99:5000$内蒙古电信组播源-cache:111.127.227.60
重庆卫视,http://1.183.139.254/rtp/239.29.0.99:5000$内蒙古电信组播源-cache:1.183.139.254
重庆卫视,http://1.183.141.194/rtp/239.29.0.99:5000$内蒙古电信组播源-cache:1.183.141.194
重庆卫视,http://116.117.104.248/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.104.248
重庆卫视,http://116.117.104.236/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.104.236
重庆卫视,http://116.117.106.117/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.106.117
重庆卫视,http://116.117.106.246/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.106.246
重庆卫视,http://110.7.128.71/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:110.7.128.71
重庆卫视,http://116.117.107.216/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.107.216
重庆卫视,http://116.117.106.154/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.106.154
重庆卫视,http://116.117.105.51/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.105.51
重庆卫视,http://110.7.131.79/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:110.7.131.79
重庆卫视,http://110.7.131.129/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:110.7.131.129
重庆卫视,http://116.115.224.207/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.115.224.207
重庆卫视,http://116.117.105.71/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.105.71
重庆卫视,http://116.117.107.20/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.107.20
重庆卫视,http://116.117.107.187/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.107.187
重庆卫视,http://116.117.107.84/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.107.84
重庆卫视,http://116.117.106.103/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:116.117.106.103
重庆卫视,http://1.24.190.134/rtp/239.125.1.168:4130$内蒙古联通组播源-cache:1.24.190.134
重庆卫视,http://120.46.94.97/rtp/225.1.8.148:8296$北京电信组播源-cache:120.46.94.97
重庆卫视,http://121.36.94.223/rtp/225.1.8.148:8296$北京电信组播源-cache:121.36.94.223
重庆卫视,http://123.56.167.23/rtp/225.1.8.148:8296$北京电信组播源-cache:123.56.167.23
重庆卫视,http://114.243.110.10/rtp/239.3.1.122:8160$北京联通组播源-cache:114.243.110.10
重庆卫视,http://123.115.117.13/rtp/239.3.1.122:8160$北京联通组播源-cache:123.115.117.13
重庆卫视,http://114.254.90.247/rtp/239.3.1.122:8160$北京联通组播源-cache:114.254.90.247
重庆卫视,http://114.243.109.124/rtp/239.3.1.122:8160$北京联通组播源-cache:114.243.109.124
重庆卫视,http://123.113.251.39/rtp/239.3.1.122:8160$北京联通组播源-cache:123.113.251.39
重庆卫视,http://123.122.162.179/rtp/239.3.1.122:8160$北京联通组播源-cache:123.122.162.179
重庆卫视,http://114.253.247.226/rtp/239.3.1.122:8160$北京联通组播源-cache:114.253.247.226
重庆卫视,http://111.196.130.76/rtp/239.3.1.122:8160$北京联通组播源-cache:111.196.130.76
重庆卫视,http://111.193.205.100/rtp/239.3.1.122:8160$北京联通组播源-cache:111.193.205.100
重庆卫视,http://114.243.109.186/rtp/239.3.1.122:8160$北京联通组播源-cache:114.243.109.186
重庆卫视,http://123.113.180.31/rtp/239.3.1.122:8160$北京联通组播源-cache:123.113.180.31
重庆卫视,http://114.254.81.216/rtp/239.3.1.122:8160$北京联通组播源-cache:114.254.81.216
重庆卫视,http://123.122.163.25/rtp/239.3.1.122:8160$北京联通组播源-cache:123.122.163.25
重庆卫视,http://114.243.107.130/rtp/239.3.1.122:8160$北京联通组播源-cache:114.243.107.130
重庆卫视,http://221.223.21.200/rtp/239.3.1.122:8160$北京联通组播源-cache:221.223.21.200
重庆卫视,http://111.196.128.46/rtp/239.3.1.122:8160$北京联通组播源-cache:111.196.128.46
重庆卫视,http://114.254.91.239/rtp/239.3.1.122:8160$北京联通组播源-cache:114.254.91.239
重庆卫视,http://175.31.21.146/rtp/239.37.0.062:5540$吉林电信组播源-cache:175.31.21.146
重庆卫视,http://125.70.223.124/rtp/239.93.1.107:5140$四川电信组播源-cache:125.70.223.124
重庆卫视,http://118.116.81.215/rtp/239.93.1.107:5140$四川电信组播源-cache:118.116.81.215
重庆卫视,http://171.217.157.203/rtp/239.93.1.107:5140$四川电信组播源-cache:171.217.157.203
重庆卫视,http://222.209.122.127/rtp/239.93.1.107:5140$四川电信组播源-cache:222.209.122.127
重庆卫视,http://222.210.132.162/rtp/239.93.1.107:5140$四川电信组播源-cache:222.210.132.162
重庆卫视,http://171.213.130.52/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.130.52
重庆卫视,http://171.213.133.35/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.133.35
重庆卫视,http://118.122.189.74/rtp/239.93.1.107:5140$四川电信组播源-cache:118.122.189.74
重庆卫视,http://125.70.163.50/rtp/239.93.1.107:5140$四川电信组播源-cache:125.70.163.50
重庆卫视,http://171.213.133.195/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.133.195
重庆卫视,http://171.213.145.228/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.145.228
重庆卫视,http://171.213.196.93/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.196.93
重庆卫视,http://171.213.140.245/rtp/239.93.1.107:5140$四川电信组播源-cache:171.213.140.245
重庆卫视,http://180.213.174.225/rtp/239.5.0.60:5000$天津电信组播源-cache:180.213.174.225
重庆卫视,http://60.26.62.133/rtp/225.1.1.155:5002$天津联通组播源-cache:60.26.62.133
重庆卫视,http://221.197.237.15/rtp/225.1.1.155:5002$天津联通组播源-cache:221.197.237.15
重庆卫视,http://111.167.222.237/rtp/225.1.1.155:5002$天津联通组播源-cache:111.167.222.237
重庆卫视,http://111.160.17.2/rtp/225.1.1.155:5002$天津联通组播源-cache:111.160.17.2
重庆卫视,http://60.29.124.66/rtp/225.1.1.155:5002$天津联通组播源-cache:60.29.124.66
重庆卫视,http://223.244.96.159/rtp/238.1.78.31:6176$安徽电信组播源-cache:223.244.96.159
重庆卫视,http://60.172.83.247/rtp/238.1.78.31:6176$安徽电信组播源-cache:60.172.83.247
重庆卫视,http://36.5.86.101/rtp/238.1.78.31:6176$安徽电信组播源-cache:36.5.86.101
重庆卫视,http://114.97.150.133/rtp/238.1.78.31:6176$安徽电信组播源-cache:114.97.150.133
重庆卫视,http://223.215.173.46/rtp/238.1.78.31:6176$安徽电信组播源-cache:223.215.173.46
重庆卫视,http://183.166.145.240/rtp/238.1.78.31:6176$安徽电信组播源-cache:183.166.145.240
重庆卫视,http://36.5.216.166/rtp/238.1.78.31:6176$安徽电信组播源-cache:36.5.216.166
重庆卫视,http://223.215.1.150/rtp/238.1.78.31:6176$安徽电信组播源-cache:223.215.1.150
重庆卫视,http://183.166.208.144/rtp/238.1.78.31:6176$安徽电信组播源-cache:183.166.208.144
重庆卫视,http://114.104.171.233/rtp/238.1.78.31:6176$安徽电信组播源-cache:114.104.171.233
重庆卫视,http://36.62.125.161/rtp/238.1.78.31:6176$安徽电信组播源-cache:36.62.125.161
重庆卫视,http://114.107.6.124/rtp/238.1.78.31:6176$安徽电信组播源-cache:114.107.6.124
重庆卫视,http://60.171.96.70/rtp/238.1.78.31:6176$安徽电信组播源-cache:60.171.96.70
重庆卫视,http://223.241.247.214/rtp/238.1.78.31:6176$安徽电信组播源-cache:223.241.247.214
重庆卫视,http://113.120.193.39/rtp/239.21.1.233:5002$山东电信组播源-cache:113.120.193.39
重庆卫视,http://47.104.102.192/rtp/239.21.1.233:5002$山东电信组播源-cache:47.104.102.192
重庆卫视,http://113.128.128.56/rtp/239.21.1.233:5002$山东电信组播源-cache:113.128.128.56
重庆卫视,http://113.120.193.44/rtp/239.21.1.233:5002$山东电信组播源-cache:113.120.193.44
重庆卫视,http://139.129.231.228/rtp/239.21.1.233:5002$山东电信组播源-cache:139.129.231.228
重庆卫视,http://27.197.125.139/rtp/239.253.254.38:8000$山东联通组播源-cache:27.197.125.139
重庆卫视,http://39.65.42.4/rtp/239.253.254.38:8000$山东联通组播源-cache:39.65.42.4
重庆卫视,http://27.193.89.99/rtp/239.253.254.38:8000$山东联通组播源-cache:27.193.89.99
重庆卫视,http://27.214.219.131/rtp/239.253.254.38:8000$山东联通组播源-cache:27.214.219.131
重庆卫视,http://123.130.84.106/rtp/239.253.254.38:8000$山东联通组播源-cache:123.130.84.106
重庆卫视,http://61.156.228.12/rtp/239.253.254.38:8000$山东联通组播源-cache:61.156.228.12
重庆卫视,http://119.191.124.47/rtp/239.253.254.38:8000$山东联通组播源-cache:119.191.124.47
重庆卫视,http://123.132.233.194/rtp/239.253.254.38:8000$山东联通组播源-cache:123.132.233.194
重庆卫视,http://221.0.78.198/rtp/239.253.254.38:8000$山东联通组播源-cache:221.0.78.198
重庆卫视,http://112.255.74.68/rtp/239.253.254.38:8000$山东联通组播源-cache:112.255.74.68
重庆卫视,http://221.0.78.26/rtp/239.253.254.38:8000$山东联通组播源-cache:221.0.78.26
重庆卫视,http://124.128.73.58/rtp/239.253.254.38:8000$山东联通组播源-cache:124.128.73.58
重庆卫视,http://123.129.70.178/rtp/239.253.254.38:8000$山东联通组播源-cache:123.129.70.178
重庆卫视,http://123.174.106.130/rtp/239.1.1.36:8036$山西电信组播源-cache:123.174.106.130
重庆卫视,http://113.25.252.226/rtp/239.1.1.36:8036$山西电信组播源-cache:113.25.252.226
重庆卫视,http://171.118.171.71/rtp/226.0.2.50:8312$山西联通组播源-cache:171.118.171.71
重庆卫视,http://171.120.201.244/rtp/226.0.2.50:8312$山西联通组播源-cache:171.120.201.244
重庆卫视,http://183.191.149.251/rtp/226.0.2.50:8312$山西联通组播源-cache:183.191.149.251
重庆卫视,http://171.116.221.207/rtp/226.0.2.50:8312$山西联通组播源-cache:171.116.221.207
重庆卫视,http://183.185.64.87/rtp/226.0.2.50:8312$山西联通组播源-cache:183.185.64.87
重庆卫视,http://118.79.112.54/rtp/226.0.2.50:8312$山西联通组播源-cache:118.79.112.54
重庆卫视,http://171.117.73.77/rtp/226.0.2.50:8312$山西联通组播源-cache:171.117.73.77
重庆卫视,http://171.116.223.133/rtp/226.0.2.50:8312$山西联通组播源-cache:171.116.223.133
重庆卫视,http://183.184.205.163/rtp/226.0.2.50:8312$山西联通组播源-cache:183.184.205.163
重庆卫视,http://221.205.134.86/rtp/226.0.2.50:8312$山西联通组播源-cache:221.205.134.86
重庆卫视,http://183.185.41.247/rtp/226.0.2.50:8312$山西联通组播源-cache:183.185.41.247
重庆卫视,http://118.79.19.167/rtp/226.0.2.50:8312$山西联通组播源-cache:118.79.19.167
重庆卫视,http://118.81.165.118/rtp/226.0.2.50:8312$山西联通组播源-cache:118.81.165.118
重庆卫视,http://171.117.244.209/rtp/226.0.2.50:8312$山西联通组播源-cache:171.117.244.209
重庆卫视,http://113.118.163.105/rtp/239.77.1.16:5146$广东电信组播源-cache:113.118.163.105
重庆卫视,http://113.65.7.94/rtp/239.77.1.16:5146$广东电信组播源-cache:113.65.7.94
重庆卫视,http://116.21.125.5/rtp/239.77.1.16:5146$广东电信组播源-cache:116.21.125.5
